0,4,4,4,4,70,64,64,0,68,0,4,68,64,0,197,129,135,199,65,0,4,7,135,135,135,199,3,48,60,255,251,56,62,255,249,120,120,56,60,252,248,120,64,0,68,4,4,63,63,78,4,78,68,197,1,48,60,204,0,62,255,235,161,255,255,251,251,251,241,112,120,120,120,120,120,137,143,63,30,255,255,243,3,187,255,251,147,255,255,195,199,195,195,195,195,195,163,191,255,120,120,248,112,64,4,15,159,14,68,96,0,0,255,227,195,195,195,131,199,195,195,66,64,192,193,131,135,191,255,248,120,120,120,88,4,191,191,255,31,243,195,195,195,195,195,195,131,199,3,63,126,112,224,1,135,135,135,255,255,248,120,120,16,4,4,4,4,192,193,193,193,195,195,131,199,193,3,15,62,126,248,64,0,7,7,143,135,255,251,120,120,56,60,60,28,240,224,225,193,195,131,135,199,195,3,15,30,254,249,240,145,7,143,135,135,135,135,191,63,191,191,191,31,241,241,225,193,193,131,135,199,193,3,15,30,255,225,241,129,135,135,7,135,199,131,7,143,135,207,195,3,225,225,225,225,193,131,135,135,231,3,31,30,238,225,225,193,0,7,135,135,7,70,0,135,135,135,7,31,225,225,225,225,193,3,7,199,195,3,15,159,255,225,225,225,16,143,135,135,7,126,80,0,135,7,15,15,225,225,225,225,193,0,15,207,195,2,15,143,239,225,224,0,124,72,0,4,4,126,248,248,129,7,15,15,225,225,225,225,225,16,15,207,1,31,15,143,239,225,113,56,127,60,60,124,24,254,249,241,193,1,15,15,240,224,224,225,1,30,30,71,0,15,7,143,199,227,131,255,139,31,63,254,17,255,225,224,240,1,15,15,240,240,240,225,1,30,254,1,159,15,14,4,197,192,0,196,0,7,15,255,0,238,225,241,240,1,14,14,240,240,240,96,0,31,255,16,12,15,63,126,96,48,124,120,120,0,14,239,17,254,96,224,241,0,31,30,241,240,240,112,56,12,4,255,121,0,14,62,124,248,185,191,255,27,191,239,1,255,241,255,225,16,30,30,241,240,240,112,56,126,56,239,16,30,30,62,254,240,128,135,199,131,135,199,3,239,225,227,48,28,30,30,225,240,240,112,48,124,120,96,16,31,30,30,255,240,112,192,7,199,0,4,14,239,195,64,16,28,30,31,225,240,240,112,112,56,60,124,56,28,30,62,238,240,240,240,0,126,16,62,28,79,0,60,28,60,124,0,225,242,240,240,112,56,60,124,56,28,31,31,254,241,241,241,16,62,28,126,88,12,60,191,191,191,255,19,0,254,240,112,112,120,60,124,16,30,143,15,255,225,225,0,28,30,62,124,56,62,255,195,131,135,199,3,48,124,112,112,120,120,120,120,56,29,207,3,239,225,225,16,60,28,126,60,191,255,227,193,192,129,7,7,112,120,120,120,120,120,120,120,124,16,255,0,231,0,116,56,62,28,255,251,251,195,193,129,247,64,0,15,255,251,120,56,124,120,120,120,120,120,120,112,96,112,56,191,255,251,195,195,195,195,195,195,193,241,249,1,129,175,255,255,255,255,251,251,251,251,251,251,251,249,209,195,131,199,195,195,64,64,192,224,241,241,241,17,129,135,135,199,131,199,227,195,195,195,131,135,231,227,195,0,4,4,68,0,20,124,248,241,241,241,241,17,64,0,4,68,0,68,64,64,64,0,4,68,64,0,4,124,56,60,124,56,60,124,112,112,112,112,112,16
0,4,4,68,64,64,64,64,0,68,64,0,4,68,68,64,64,64,4,133,199,193,1,199,195,0,7,255,48,60,62,255,249,248,120,248,48,60,124,56,60,124,120,112,48,124,253,235,0,244,209,195,0,28,78,0,48,60,28,207,131,255,251,249,56,191,255,251,251,248,185,255,251,120,64,0,124,120,64,0,28,60,60,28,249,251,251,227,131,199,231,227,145,207,195,0,6,255,224,64,0,63,126,120,120,56,60,60,60,255,16,62,193,65,192,224,192,193,195,129,231,64,0,189,255,224,112,249,16,12,60,62,62,60,60,255,120,0,255,25,64,20,254,248,241,225,193,64,0,62,126,72,0,252,249,96,56,191,63,31,191,255,251,131,127,56,76,0,48,29,255,241,225,225,227,177,255,27,63,255,251,240,224,49,254,0,4,143,199,195,64,0,14,255,187,255,240,153,231,225,225,193,195,195,131,7,30,204,225,241,240,0,126,120,216,0,6,231,120,24,223,139,199,1,241,193,225,225,225,227,195,195,131,7,191,255,225,227,112,16,126,120,120,16,28,108,17,191,207,131,135,7,225,224,224,225,225,193,195,195,131,7,15,239,64,0,52,124,253,59,254,120,56,124,16,143,135,135,135,7,97,112,240,225,225,193,195,199,131,7,15,239,122,120,56,253,224,0,126,248,57,126,120,201,1,135,199,7,0,255,251,225,225,193,131,199,193,1,15,143,191,255,251,163,255,17,255,251,1,255,255,225,131,207,195,1,145,255,227,225,225,193,3,231,240,0,15,143,135,199,195,131,231,131,207,227,131,207,227,195,131,199,227,1,193,231,225,225,193,1,135,143,255,147,207,199,131,199,131,199,195,131,135,199,131,135,199,195,131,135,199,3,129,231,225,225,193,1,207,195,131,6,108,64,64,64,0,7,135,7,135,135,135,135,199,195,3,135,199,3,1,230,225,225,225,147,207,195,3,31,126,120,120,120,112,88,4,4,207,131,7,135,199,195,131,207,195,1,0,255,241,225,193,195,195,199,3,14,62,60,252,248,240,17,30,92,192,0,15,207,195,193,0,135,199,3,145,239,227,225,193,195,135,199,3,30,31,254,249,241,240,0,63,255,249,17,15,207,225,0,255,131,135,7,193,193,225,225,64,0,68,68,0,31,143,255,227,227,241,48,12,239,225,1,15,239,227,16,207,64,0,5,96,96,96,96,112,120,249,177,31,207,3,199,193,193,163,255,16,238,225,1,15,207,227,144,143,255,251,0,112,248,248,240,240,248,224,97,0,207,3,239,225,193,1,6,247,255,241,16,12,12,4,124,64,1,4,20,177,255,241,240,112,112,112,0,31,207,3,239,225,193,3,255,0,68,0,28,60,60,60,124,120,16,28,28,129,199,227,112,120,120,248,112,12,5,134,199,193,0,4,12,28,60,60,60,60,191,191,63,63,60,60,28,64,0,36,61,60,124,120,112,120,0,124,0,36,60,60,60,60,60,60,60,255,64,0,6,143,191,255,27,48,252,120,16,62,255,251,248,56,252,248,120,120,56,62,255,120,252,120,253,225,248,120,28,7,7,199,0,179,255,251,251,219,131,167,255,251,251,241,240,120,24,28,207,114,253,248,240,112,252,120,28,31,15,143,30,129,135,199,195,195,129,135,135,199,227,227,243,120,56,252,1,254,112,252,248,120,253,120,220,133,15,15,30,64,64,0,68,64,0,4,4,68,64,0,100,112,60,124,0,124,120,124,120,120,112,124,124,64,0,12,28
193,193,195,64,0,135,199,0,197,129,6,199,131,6,7,7,199,64,64,64,64,0,7,6,135,135,199,6,225,64,128,255,251,129,7,254,225,0,126,192,129,255,3,15,14,62,255,248,112,144,143,223,131,135,143,31,0,255,243,195,227,1,7,255,96,16,255,248,0,6,4,12,30,159,239,243,248,241,131,199,3,7,15,15,241,227,195,0,68,0,31,47,62,60,236,240,16,28,62,60,255,201,1,231,243,225,1,7,4,12,14,12,193,0,4,191,255,120,0,5,31,255,248,240,48,28,255,255,227,227,0,76,96,96,0,28,60,60,60,28,129,151,159,143,135,255,251,0,15,175,255,243,58,159,207,131,135,231,179,191,255,123,120,56,62,60,255,255,193,0,4,68,192,0,7,223,2,68,64,0,28,205,193,3,135,135,135,135,135,175,255,58,255,255,255,3,0,60,188,255,251,112,0,6,191,63,30,60,254,225,0,135,135,135,135,199,131,135,143,255,139,255,227,131,16,255,249,193,131,247,185,159,7,7,30,255,251,225,241,129,135,199,3,135,135,135,7,143,199,193,195,7,16,239,225,193,131,199,131,199,3,15,30,238,225,225,225,0,7,199,3,135,7,6,5,7,135,199,193,1,241,227,225,64,133,199,131,239,1,15,159,255,224,225,225,112,0,76,4,14,14,254,128,7,7,207,226,0,193,227,224,241,227,195,131,231,1,7,15,239,240,224,0,52,60,60,124,24,28,254,240,129,7,15,255,16,0,230,241,193,195,195,0,231,0,6,7,143,247,241,48,60,255,59,254,56,31,254,241,129,7,15,239,19,16,255,225,192,1,231,16,108,16,254,0,143,231,227,255,251,131,7,255,243,3,255,225,193,3,15,143,7,240,233,225,240,129,175,255,187,159,255,16,14,199,0,196,64,64,0,206,192,1,238,224,64,0,14,206,1,241,225,193,247,64,0,206,64,0,4,62,92,0,60,253,120,120,16,255,241,18,254,240,241,16,30,255,1,225,225,0,100,112,24,252,120,56,31,30,60,252,240,129,191,191,159,239,1,31,255,241,96,16,30,239,3,225,224,48,254,248,120,120,16,255,0,30,62,252,240,193,1,199,1,199,0,15,239,97,16,30,30,239,0,224,240,16,252,240,48,124,248,225,16,30,254,249,240,224,0,71,0,47,28,12,68,16,60,62,252,225,19,241,240,112,120,112,56,124,112,0,28,31,255,224,240,240,17,14,28,28,62,126,24,28,60,124,120,64,0,96,112,112,120,56,252,248,56,62,28,143,143,247,241,241,0,28,62,60,60,60,28,62,254,248,248,112,16,112,120,120,120,112,240,112,16,28,28,14,135,231,225,0,28,28,60,60,60,60,60,191,255,251,248,112,24,241,122,248,248,112,112,48,60,28,28,92,64,224,96,48,60,60,60,60,191,191,255,203,131,7,255,248,56,129,191,255,248,112,56,60,60,60,255,251,112,120,56,188,63,255,255,251,195,131,199,195,3,15,143,255,255,0,135,135,247,251,251,187,255,251,195,3,54,63,255,251,129,7,239,193,129,135,7,6,6,143,7,255,255,16,133,135,199,195,195,195,195,0,4,135,159,207,227,225,0,7,238,96,64,0,12,28,30,143,7,15,15,240,64,0,4,199,225,64,0,60,92,192,129,135,231,224,48,12,127,248,120,56,60,31,255,129,135,143,143,112,112,112,120,96,96,56,60,124,120,120,64,0,108,120,120,24,60,124,120,120,120,76,64,64,0,4,4
0,198,65,0,4,68,0,68,0,4,4,4,68,64,64,0,68,0,133,135,199,66,0,4,71,0,6,14,241,251,51,62,60,60,60,60,60,60,60,60,124,120,120,120,120,120,64,0,4,63,255,217,15,30,30,31,193,2,4,30,62,60,60,60,60,60,60,191,255,251,251,185,255,248,248,248,145,143,255,243,1,30,62,15,0,28,28,30,62,63,191,255,56,62,255,193,195,199,227,195,1,246,240,240,64,0,135,231,0,30,255,1,17,62,62,30,30,207,129,135,183,255,227,195,195,195,195,227,131,255,251,112,112,120,72,0,28,30,207,3,16,30,62,30,31,254,64,192,195,195,195,195,6,196,192,65,0,135,231,120,120,124,120,120,24,30,143,7,16,30,62,28,15,255,255,243,195,195,131,7,31,254,241,1,255,201,3,191,191,255,122,56,60,220,207,3,16,62,255,120,0,205,195,195,192,64,0,6,14,252,240,129,239,67,0,4,4,4,63,255,251,248,192,0,16,30,238,48,255,249,193,129,255,243,19,31,191,255,240,0,196,0,255,127,56,92,0,15,6,254,240,16,16,30,254,25,255,225,225,193,1,7,14,30,15,231,240,112,120,16,14,60,60,252,17,15,31,255,240,16,16,30,255,17,239,225,225,225,19,31,31,31,31,110,240,112,252,16,126,60,62,255,17,15,15,255,240,16,16,30,255,17,255,225,225,129,215,131,7,143,159,255,243,243,251,19,255,187,159,255,1,134,7,15,254,16,17,159,207,3,255,225,225,193,195,3,6,135,135,199,135,199,131,135,207,199,131,231,17,255,1,15,255,17,17,207,135,7,255,225,225,193,0,31,31,198,192,192,129,135,135,7,143,135,135,231,131,239,1,15,207,3,1,143,7,7,255,225,225,129,255,131,15,126,112,112,64,0,135,7,143,135,7,199,131,231,1,15,207,3,1,14,4,12,254,240,225,193,195,1,7,31,126,248,248,248,0,4,143,7,7,239,193,195,0,15,207,3,1,191,255,25,255,241,225,193,195,131,31,15,63,255,240,240,177,255,3,7,143,231,193,67,16,143,199,1,1,15,6,22,239,224,224,129,231,131,7,15,14,254,241,241,129,199,131,7,143,199,193,0,159,239,227,1,1,15,30,254,225,240,240,64,64,0,7,15,159,255,227,227,129,199,3,7,135,199,7,158,207,195,195,0,1,15,159,255,35,255,240,48,124,24,29,143,143,199,193,192,129,7,4,12,14,135,159,255,195,195,67,16,1,15,143,207,135,231,243,112,120,120,0,4,4,199,227,243,0,14,62,254,217,195,195,195,193,1,6,28,129,7,135,135,199,131,39,255,120,120,120,120,120,64,64,0,20,28,159,255,227,195,195,129,135,23,31,31,193,0,7,7,135,7,7,255,191,255,251,248,120,120,120,56,124,248,201,195,195,195,194,64,64,0,15,15,0,255,0,7,143,143,135,7,135,135,7,55,255,255,249,251,249,243,227,195,0,4,191,191,255,16,15,15,17,207,247,3,7,7,135,143,143,135,135,143,207,231,227,227,195,195,193,0,54,159,207,135,7,31,31,7,145,255,193,129,7,135,135,135,135,135,135,143,199,195,195,195,195,195,3,30,255,195,3,6,6,15,15,7,129,199,247,64,0,5,135,135,135,135,135,199,195,195,195,193,0,4,6,223,199,3,6,62,28,12,14,15,0,4,124,124,120,80,64,0,4,68,68,64,0,4,68,0,60,60,92,68,0,4,28,124,60,28,28,28
0,6,4,199,65,0,70,0,68,1,239,193,2,199,0,70,64,64,4,4,199,195,64,64,68,64,0,4,48,255,219,227,19,31,255,187,255,131,199,131,159,239,147,255,187,255,251,248,64,0,60,255,120,120,56,28,209,239,195,131,135,159,199,195,195,195,195,131,135,135,135,135,135,135,135,255,251,120,120,124,120,120,120,24,193,195,195,131,135,199,195,195,195,192,192,193,131,135,135,135,135,135,135,135,143,255,255,112,253,255,251,19,225,193,195,195,195,199,131,199,3,254,240,224,0,7,135,135,199,135,135,135,135,135,143,255,195,231,227,3,225,193,195,195,195,195,3,239,1,255,241,241,209,3,143,135,135,135,135,135,135,135,135,199,131,199,195,3,225,193,195,193,195,195,3,239,0,239,225,225,224,1,71,0,7,135,135,199,135,7,7,7,135,199,195,1,225,129,199,195,227,193,1,238,17,239,224,225,241,0,143,255,11,7,7,6,5,15,15,15,143,199,225,1,193,1,199,131,199,227,3,255,0,239,243,193,0,255,8,68,0,12,4,126,16,15,143,135,143,239,227,0,225,1,207,131,199,195,3,15,214,193,193,0,124,12,28,124,56,60,31,126,120,192,129,135,135,135,231,16,225,1,199,3,199,193,3,15,255,96,0,60,60,28,60,127,120,112,9,255,249,240,192,131,7,15,143,23,225,1,143,7,231,193,1,15,239,112,56,60,60,60,191,63,254,240,1,143,231,241,241,193,3,15,143,7,225,145,143,143,239,225,0,15,143,191,255,251,251,251,195,135,255,241,17,207,195,227,225,1,7,15,143,7,225,195,131,135,231,227,18,143,135,199,195,131,199,195,195,1,199,193,3,207,193,227,225,1,15,15,143,7,225,193,129,135,199,3,30,207,192,195,3,68,65,4,4,5,206,0,7,239,193,227,227,129,7,15,207,3,224,225,129,135,7,6,159,126,112,0,12,255,1,31,255,1,255,241,0,239,224,193,227,0,14,15,207,3,112,224,1,6,5,255,0,30,254,112,124,236,145,207,195,2,199,129,23,143,247,64,0,20,28,14,239,1,240,112,0,255,0,6,31,30,254,248,248,248,64,0,5,223,226,0,4,15,231,112,56,60,30,159,239,3,240,240,80,0,20,254,1,30,127,112,112,112,252,249,1,6,255,48,28,14,229,16,60,28,254,249,193,1,113,248,112,112,24,253,0,30,15,126,248,241,243,227,0,158,143,63,30,255,227,16,62,28,255,225,64,16,0,255,248,248,112,0,29,223,3,255,251,225,65,230,16,255,0,14,30,239,227,16,62,124,104,96,48,28,17,143,191,255,120,112,0,239,1,78,224,224,0,255,81,0,20,30,28,239,0,20,60,124,120,60,60,28,129,239,0,46,255,248,16,236,1,159,255,241,209,64,0,60,62,255,123,62,60,60,60,60,60,60,60,28,1,175,63,95,32,255,120,120,0,140,231,225,0,62,60,62,28,108,0,28,28,60,62,255,185,191,255,27,0,4,14,14,31,47,255,248,120,120,96,64,48,61,60,28,60,60,60,60,60,190,223,227,0,6,135,7,48,60,28,30,15,15,126,48,255,251,120,120,112,0,28,60,60,60,60,63,255,251,64,0,60,220,199,3,48,124,124,28,30,15,255,223,0,167,255,248,120,120,56,28,191,255,251,72,0,4,191,255,248,241,193,1,112,124,120,24,28,28,124,96,124,72,0,52,124,124,120,120,8,68,96,52,124,120,64,0,116,96,96,0
0,4,4,4,68,64,64,0,197,64,64,0,4,68,193,193,195,195,64,4,135,199,195,64,4,7,7,7,112,56,62,62,255,248,248,248,96,48,63,255,255,249,224,192,0,7,63,124,64,0,4,126,24,12,14,15,240,24,31,159,15,254,248,240,112,120,72,64,64,224,241,112,112,0,12,126,124,120,24,124,124,60,28,28,240,16,28,15,14,255,255,240,120,112,48,255,251,240,32,60,124,120,24,62,255,249,120,120,253,249,255,31,241,248,25,15,30,207,33,116,252,248,248,192,193,243,123,24,254,248,112,152,239,227,243,250,193,119,124,28,0,247,17,12,255,254,0,191,255,240,240,240,112,0,4,30,255,241,240,240,192,1,7,255,0,28,124,28,240,225,19,159,143,255,251,195,131,247,243,241,48,62,255,155,207,227,241,240,112,16,12,239,48,60,60,28,241,193,131,207,131,135,199,195,195,195,195,131,183,255,195,192,0,135,231,241,120,120,120,0,60,60,60,28,225,193,131,199,195,195,193,0,199,193,131,199,193,0,231,243,112,64,0,36,124,120,120,120,120,120,120,28,193,195,131,199,195,195,227,80,69,228,192,193,131,31,239,1,118,120,120,60,60,124,120,120,124,120,120,24,193,195,131,199,199,195,3,126,0,124,112,64,1,15,239,0,124,120,120,56,60,60,124,124,120,120,120,24,193,195,129,135,231,193,3,62,28,252,248,240,0,5,15,62,126,248,120,56,61,63,62,126,120,120,120,24,193,195,193,195,231,1,6,30,62,254,241,240,240,0,15,159,255,251,249,240,24,31,30,62,124,120,120,24,193,195,195,193,193,0,30,30,254,249,241,240,240,17,143,7,207,231,243,241,24,30,30,28,126,120,120,24,193,3,254,225,1,30,30,30,255,225,224,240,240,1,15,6,143,199,199,119,28,30,30,62,191,63,62,28,225,2,255,241,0,30,30,30,238,225,240,249,241,0,14,31,14,133,143,30,28,29,30,255,139,15,30,28,0,255,227,225,16,31,31,31,255,224,241,225,225,48,28,12,255,195,3,30,254,0,255,131,199,3,191,31,16,239,193,224,16,31,15,143,239,243,227,225,1,30,62,126,232,129,7,62,254,208,129,199,3,14,207,7,17,239,1,124,16,31,143,135,199,195,227,193,0,159,31,127,248,0,12,62,254,240,0,231,0,158,255,3,1,239,16,126,24,15,143,135,199,195,227,163,255,203,3,14,254,112,24,62,253,240,240,225,16,255,227,3,1,143,31,255,251,0,78,64,64,192,192,129,199,131,7,30,255,240,24,254,249,240,241,1,30,239,193,1,1,143,15,239,3,30,62,60,124,112,112,64,192,0,31,159,239,243,19,255,225,243,225,1,255,227,225,0,0,207,131,199,3,30,62,60,255,249,248,248,112,16,14,207,195,131,7,239,193,227,225,128,207,227,227,16,17,239,64,69,0,30,31,254,225,227,243,241,48,28,31,207,64,0,4,239,193,195,195,211,195,0,4,31,0,4,253,131,31,31,15,255,225,225,227,227,243,26,12,4,247,187,159,199,227,195,193,0,135,183,159,15,112,120,96,0,4,14,143,239,227,227,193,64,0,159,191,255,195,195,195,195,195,195,131,247,143,143,143,15,241,251,251,251,187,223,131,199,195,193,131,183,255,203,195,1,199,195,2,68,64,0,4,143,199,7,143,15,64,64,64,0,4,4,4,4,68,64,64,64,64,0,4,68,0,4,60,124,120,112,16,4,4,4,4,12
0,4,14,197,0,4,196,0,199,64,0,4,199,227,192,0,4,4,4,4,6,198,192,0,197,3,7,7,255,255,251,112,56,255,251,145,255,191,255,251,195,98,240,120,56,60,124,24,60,252,240,240,193,1,15,14,64,133,135,183,255,195,227,243,195,195,195,131,135,191,255,48,60,62,252,56,255,251,241,240,240,0,14,30,112,224,193,131,199,195,195,195,64,64,0,132,135,135,135,151,159,191,255,243,227,227,225,240,240,16,31,31,177,255,243,195,195,195,195,131,55,127,124,112,64,1,135,135,135,135,135,231,225,64,0,253,240,240,1,15,225,195,193,193,129,135,199,3,6,14,255,255,248,64,0,207,131,135,135,135,231,112,120,248,240,240,0,15,225,225,227,227,194,192,129,7,31,30,110,224,241,241,249,129,135,135,7,135,135,255,250,240,240,240,16,12,225,193,129,7,255,243,193,131,15,31,254,241,227,225,224,0,4,14,4,143,7,7,255,242,240,240,112,28,225,193,1,143,135,199,195,67,0,15,255,224,0,244,112,48,28,60,124,0,15,78,0,255,243,112,112,25,225,193,0,143,135,199,195,7,159,15,239,112,112,120,112,60,60,62,124,120,0,126,208,129,135,255,248,0,225,64,20,204,1,199,129,135,7,7,143,255,251,251,251,187,191,191,255,255,17,255,241,193,1,15,126,24,225,49,255,251,16,238,193,199,7,14,135,135,199,195,195,195,195,131,7,239,1,239,225,225,1,15,62,62,225,129,239,227,19,255,241,129,31,255,64,0,68,0,71,0,196,0,4,239,1,239,193,243,1,6,159,255,224,1,199,3,7,239,1,118,0,15,126,120,120,120,0,255,127,120,24,207,3,239,193,227,1,30,143,7,240,80,64,0,15,239,1,62,255,1,62,124,120,120,16,141,7,127,248,64,0,239,193,193,1,30,68,0,241,241,249,24,31,239,0,223,239,0,62,252,249,248,240,0,15,15,255,48,28,239,225,96,0,60,60,28,225,241,0,252,1,63,126,0,4,30,31,255,0,255,241,241,73,0,239,179,159,239,97,16,62,62,191,31,96,112,112,124,0,12,191,255,27,31,15,239,241,225,193,224,0,222,201,0,6,68,0,28,62,255,203,3,112,120,48,60,191,255,201,64,0,143,7,239,225,225,0,255,19,255,96,16,31,28,62,62,255,227,195,3,240,248,112,112,205,227,99,48,28,143,7,239,193,193,211,195,0,15,54,124,8,28,191,255,195,195,195,0,240,240,112,112,64,0,12,255,219,2,135,199,193,225,1,4,28,12,28,60,60,191,207,193,64,0,4,28,240,240,112,120,120,120,120,0,4,220,193,65,68,64,0,60,60,60,60,253,251,195,193,0,62,62,62,29,241,120,120,56,124,120,120,120,56,124,96,0,60,31,62,60,188,255,251,224,192,224,176,255,31,31,255,1,32,255,248,56,63,126,120,120,120,120,120,120,16,12,62,255,251,128,231,243,112,248,240,0,7,14,238,1,240,40,254,112,8,254,185,191,255,248,120,120,56,60,255,193,131,247,195,35,126,120,240,112,0,63,255,0,241,19,126,48,28,255,64,64,4,255,255,248,120,248,224,192,1,135,135,7,255,251,240,112,28,143,239,16,131,135,255,251,155,255,49,60,159,255,131,255,112,248,240,240,0,204,1,7,143,239,241,48,30,143,7,30,0,4,4,4,4,100,16,124,64,64,0,12,52,124,120,112,48,124,0,4,12,76,96,16,124,0,4,28
193,195,195,195,195,195,193,2,199,64,64,64,0,4,7,199,195,195,131,7,199,64,64,64,0,4,68,0,193,195,195,195,195,193,129,159,7,63,255,255,123,56,141,199,0,4,4,12,108,124,60,124,56,60,60,28,225,227,193,64,96,96,0,4,14,143,199,3,6,124,96,0,28,62,62,124,120,56,60,60,124,120,56,30,193,64,96,48,124,120,120,56,28,78,0,4,28,60,124,120,24,28,124,120,56,60,60,60,124,112,24,28,0,52,124,120,120,56,60,124,112,28,60,60,60,60,124,56,191,191,255,251,251,251,251,187,255,251,187,31,241,251,59,62,60,60,124,56,255,251,187,191,255,251,187,255,195,199,195,3,6,196,193,193,64,64,0,4,193,2,4,60,191,191,255,251,193,195,193,195,131,135,135,135,199,131,135,7,126,120,96,0,124,120,120,24,0,30,191,255,195,0,133,199,131,127,224,192,129,135,199,3,135,135,135,143,191,127,120,120,56,124,120,24,177,223,66,0,135,255,227,195,3,14,254,240,0,4,15,6,198,1,6,6,135,143,255,251,251,255,251,27,193,3,31,255,203,195,195,1,7,30,254,240,112,184,15,158,255,3,63,28,135,135,199,131,135,135,135,7,1,6,143,239,195,193,193,0,15,30,255,241,241,241,3,254,193,1,31,254,64,1,7,199,1,135,135,7,0,30,207,193,195,227,97,16,14,31,239,225,225,225,3,255,64,0,14,254,112,0,13,78,80,64,0,4,177,255,227,0,4,231,48,28,31,143,231,227,195,195,129,7,62,60,28,254,248,248,0,62,252,248,120,24,225,193,3,118,120,96,252,16,15,15,198,64,0,100,64,4,62,252,24,126,248,240,16,126,120,112,48,28,96,64,0,63,126,248,249,16,14,14,124,112,56,124,120,24,63,255,16,254,112,248,16,62,252,240,185,31,177,255,120,0,124,248,0,28,30,30,126,248,56,61,62,191,143,239,19,255,176,255,16,62,255,240,64,0,0,4,126,120,56,252,112,24,31,30,126,248,240,1,159,207,195,1,7,207,243,0,62,124,248,241,241,27,112,24,127,248,48,124,120,120,8,30,62,252,240,0,7,6,228,0,14,14,36,28,60,252,241,224,192,0,240,16,14,255,185,255,249,112,24,30,191,255,241,112,12,60,124,16,28,28,60,62,255,255,225,240,112,16,241,120,120,64,64,225,161,255,187,159,207,231,241,48,60,60,124,56,60,60,159,159,239,227,227,112,120,24,1,191,255,112,124,96,0,68,0,4,4,197,224,48,191,191,191,191,255,251,195,195,195,1,231,255,251,27,0,4,6,188,191,255,120,120,120,120,120,96,112,80,0,4,5,7,199,195,192,192,64,0,207,231,193,1,177,31,63,126,0,4,191,255,251,251,249,249,59,124,124,124,16,12,4,4,124,120,120,248,137,71,96,16,192,135,143,255,251,88,64,0,135,231,227,129,159,191,191,255,251,255,251,248,255,248,176,255,0,12,124,29,240,193,3,135,135,247,251,251,131,135,135,199,199,193,0,4,5,135,231,243,227,243,241,0,191,191,255,1,240,224,0,7,135,135,199,131,199,195,131,135,199,1,23,126,0,4,197,195,135,135,167,255,131,135,231,1,240,240,48,12,68,0,199,129,199,195,3,6,70,0,31,191,255,251,227,66,64,0,4,68,197,131,199,0,112,120,120,124,120,112,104,0,4,4,4,28,124,112,0,68,64,0,4,60,124,56,60,124,96,0,68,16
